latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
19.714,83.11,325.9,1.1,1,2015-04-03, 0745,A,66,5.0       ,309.6,10.5
19.288,80.143,330.1,1.6,1.2,2015-04-03, 0745,A,42,5.0       ,311.2,16.2
19.285,80.128,332.3,1.6,1.2,2015-04-03, 0745,A,74,5.0       ,313.1,21.9
20.276,86.664,324.2,1.1,1,2015-04-03, 0745,A,76,5.0       ,307.7,14.4
20.029,84.794,327.5,1,1,2015-04-03, 0745,A,63,5.0       ,313,8.9
19.869,83.707,346.9,1,1,2015-04-03, 0745,A,94,5.0       ,312.9,46.3
19.288,80.136,332.3,1.6,1.2,2015-04-03, 0745,A,63,5.0       ,311.7,22.9
19.805,83.222,338.4,1.1,1,2015-04-03, 0745,A,83,5.0       ,312.4,32.2
19.309,80.194,327.2,1.6,1.2,2015-04-03, 0745,A,75,5.0       ,308,17.9
19.32,80.192,328,1.6,1.2,2015-04-03, 0745,A,69,5.0       ,306.3,19.3
19.924,83.887,330.3,1,1,2015-04-03, 0745,A,83,5.0       ,315,14.7
19.332,80.128,328.9,1.6,1.2,2015-04-03, 0745,A,46,5.0       ,310.6,18.7
19.877,83.323,327.5,1.1,1,2015-04-03, 0745,A,52,5.0       ,310.6,13
19.96,83.821,332,1,1,2015-04-03, 0745,A,84,5.0       ,312.9,18.4
20.114,84.812,340.3,1,1,2015-04-03, 0745,A,90,5.0       ,314.6,29.3
20.113,84.803,331.4,1,1,2015-04-03, 0745,A,74,5.0       ,314.7,14
20.087,84.624,331.4,1,1,2015-04-03, 0745,A,84,5.0       ,314.4,16.1
19.974,83.733,327,1,1,2015-04-03, 0745,A,36,5.0       ,312.9,8.3
19.119,78.541,327.8,2.1,1.4,2015-04-03, 0745,A,71,5.0       ,311.3,24.7
19.414,80.137,328.1,1.6,1.2,2015-04-03, 0745,A,81,5.0       ,310.8,19.9
19.491,80.453,330.7,1.5,1.2,2015-04-03, 0745,A,64,5.0       ,307.3,29.2
20.005,83.628,361.2,1,1,2015-04-03, 0745,A,100,5.0       ,311.7,85
20.003,83.619,432.7,1,1,2015-04-03, 0745,A,100,5.0       ,323.1,513.7
20.002,83.609,327.1,1,1,2015-04-03, 0745,A,18,5.0       ,307.4,11.8
19.472,80.279,330.4,1.6,1.2,2015-04-03, 0745,A,80,5.0       ,311.4,21.2
20.014,83.627,374.2,1,1,2015-04-03, 0745,A,100,5.0       ,316.6,128.3
20.012,83.617,448,1,1,2015-04-03, 0745,A,100,5.0       ,330.2,693.3
20.011,83.608,335.3,1,1,2015-04-03, 0745,A,64,5.0       ,307.5,25.6
20.165,84.591,336.2,1,1,2015-04-03, 0745,A,87,5.0       ,315,23.3
20.159,84.554,327.2,1,1,2015-04-03, 0745,A,79,5.0       ,311.3,8.6
20.063,83.831,331.5,1,1,2015-04-03, 0745,A,84,5.0       ,310.8,16.1
20.062,83.821,328.6,1,1,2015-04-03, 0745,A,74,5.0       ,311.9,11
20.054,83.644,345,1,1,2015-04-03, 0745,A,93,5.0       ,311.4,44
20.052,83.634,331.7,1,1,2015-04-03, 0745,A,63,5.0       ,312.9,19.2
20.092,83.836,330.8,1,1,2015-04-03, 0745,A,83,5.0       ,312.1,16.6
20.09,83.827,333.7,1,1,2015-04-03, 0745,A,86,5.0       ,313.1,21.2
20.235,84.757,324.8,1,1,2015-04-03, 0745,A,71,5.0       ,305.6,10.3
20.093,83.596,332.8,1,1,2015-04-03, 0745,A,85,5.0       ,315,16.2
20.091,83.587,326.9,1,1,2015-04-03, 0745,A,66,5.0       ,312.6,7
20.119,83.712,331.5,1,1,2015-04-03, 0745,A,84,5.0       ,310.1,19
20.114,83.673,329.9,1,1,2015-04-03, 0745,A,49,5.0       ,312,13.8
20.137,83.769,328.1,1,1,2015-04-03, 0745,A,81,5.0       ,311.5,13.6
20.123,83.672,335.5,1,1,2015-04-03, 0745,A,72,5.0       ,310.7,23.7
20.162,83.878,328.3,1,1,2015-04-03, 0745,A,81,5.0       ,311.2,13.4
20.04,82.954,333,1.1,1,2015-04-03, 0745,A,55,5.0       ,313.8,16.8
19.775,81.239,328.6,1.3,1.1,2015-04-03, 0745,A,82,5.0       ,312,19.6
19.772,81.227,325.4,1.3,1.1,2015-04-03, 0745,A,69,5.0       ,310.9,12.3
20.166,83.538,326.6,1,1,2015-04-03, 0745,A,43,5.0       ,311.7,9.5
19.59,79.95,329.4,1.6,1.3,2015-04-03, 0745,A,71,5.0       ,312.1,17
19.908,81.81,330.8,1.2,1.1,2015-04-03, 0745,A,83,5.0       ,313.7,17.4
19.62,79.992,330.3,1.6,1.3,2015-04-03, 0745,A,83,5.0       ,313.7,19.1
20.457,85.357,330.9,1,1,2015-04-03, 0745,A,83,5.0       ,313.9,14.8
20.204,83.602,332.8,1,1,2015-04-03, 0745,A,85,5.0       ,311.4,21.8
19.75,80.706,329,1.4,1.2,2015-04-03, 0745,A,26,5.0       ,312,20.2
19.73,80.583,330.6,1.5,1.2,2015-04-03, 0745,A,78,5.0       ,311,24.7
19.726,80.592,328.6,1.5,1.2,2015-04-03, 0745,A,59,5.0       ,309.7,19.1
19.62,79.985,330.6,1.6,1.3,2015-04-03, 0745,A,62,5.0       ,313.4,18.3
20.478,85.366,328.8,1,1,2015-04-03, 0745,A,48,5.0       ,312.3,13.3
19.758,80.713,329.3,1.4,1.2,2015-04-03, 0745,A,39,5.0       ,310.3,22.3
19.734,80.576,328.8,1.5,1.2,2015-04-03, 0745,A,40,5.0       ,310.7,18.3
19.658,80.134,330.4,1.6,1.2,2015-04-03, 0745,A,59,5.0       ,311.4,22.4
20.485,85.287,330,1,1,2015-04-03, 0745,A,83,5.0       ,313.5,15
20.516,85.439,329.8,1,1,2015-04-03, 0745,A,83,5.0       ,313.3,12.6
20.504,85.352,326.1,1,1,2015-04-03, 0745,A,79,5.0       ,311.4,10.6
20.502,85.343,324.4,1,1,2015-04-03, 0745,A,71,5.0       ,310.9,8.7
20.035,82.209,327.7,1.2,1.1,2015-04-03, 0745,A,70,5.0       ,313.9,9.6
20.076,82.28,334.1,1.2,1.1,2015-04-03, 0745,A,86,5.0       ,317,18.6
19.875,81.031,333,1.4,1.2,2015-04-03, 0745,A,81,5.0       ,311.8,34.3
19.856,80.916,324,1.4,1.2,2015-04-03, 0745,A,36,5.0       ,311.2,16.9
20.084,82.267,343.3,1.2,1.1,2015-04-03, 0745,A,92,5.0       ,317.8,38
19.781,80.394,327.8,1.5,1.2,2015-04-03, 0745,A,53,5.0       ,310.8,15.6
20.504,85.031,330.6,1,1,2015-04-03, 0745,A,83,5.0       ,315.8,12.4
19.743,80.101,327.6,1.6,1.2,2015-04-03, 0745,A,67,5.0       ,312.4,16.4
20.099,82.281,331.1,1.2,1.1,2015-04-03, 0745,A,74,5.0       ,317.1,15.7
19.896,81.048,324.4,1.4,1.2,2015-04-03, 0745,A,24,5.0       ,308.7,15.6
20.441,84.463,326.7,1,1,2015-04-03, 0745,A,62,5.0       ,309.6,9.9
20.449,84.452,326.8,1,1,2015-04-03, 0745,A,39,5.0       ,312.5,11.9
20.104,82.191,328.4,1.2,1.1,2015-04-03, 0745,A,62,5.0       ,314.8,9.7
19.927,81.107,326.8,1.4,1.2,2015-04-03, 0745,A,31,5.0       ,312.5,16.9
19.777,80.226,333.4,1.6,1.2,2015-04-03, 0745,A,85,5.0       ,312.1,37.9
20.085,82.011,325.7,1.2,1.1,2015-04-03, 0745,A,52,5.0       ,311.4,11.7
20.654,85.777,326.2,1,1,2015-04-03, 0745,A,64,5.0       ,311.7,9.7
20.485,84.446,326.4,1,1,2015-04-03, 0745,A,76,5.0       ,312.8,9.7
20.133,82.06,334,1.2,1.1,2015-04-03, 0745,A,86,5.0       ,313.5,26.5
20.131,82.049,325.2,1.2,1.1,2015-04-03, 0745,A,75,5.0       ,312.4,10.3
20.126,82.015,325.8,1.2,1.1,2015-04-03, 0745,A,79,5.0       ,312.9,13.5
19.885,80.47,330.2,1.5,1.2,2015-04-03, 0745,A,37,5.0       ,312.2,19.5
20.187,82.277,327.2,1.2,1.1,2015-04-03, 0745,A,76,5.0       ,313.8,10.5
20.185,82.266,328.1,1.2,1.1,2015-04-03, 0745,A,81,5.0       ,313.6,12.8
19.992,81.055,326,1.4,1.2,2015-04-03, 0745,A,55,5.0       ,311.9,10.5
19.896,80.468,329.6,1.5,1.2,2015-04-03, 0745,A,50,5.0       ,312.9,20.4
20.151,82.027,325.7,1.2,1.1,2015-04-03, 0745,A,55,5.0       ,312.8,10.9
19.889,80.463,332.6,1.5,1.2,2015-04-03, 0745,A,77,5.0       ,312.8,28.6
19.987,80.781,325.9,1.4,1.2,2015-04-03, 0745,A,79,5.0       ,312.8,12.4
20.248,82.326,332.8,1.1,1.1,2015-04-03, 0745,A,85,5.0       ,315.9,15.9
20.68,84.97,331.7,1,1,2015-04-03, 0745,A,84,5.0       ,312.9,16
20.678,84.961,329,1,1,2015-04-03, 0745,A,68,5.0       ,313.5,12.9
20.515,83.713,331.2,1,1,2015-04-03, 0745,A,63,5.0       ,315.1,12.3
20.263,82.093,328.8,1.2,1.1,2015-04-03, 0745,A,76,5.0       ,311.4,15.2
20.563,83.972,324.6,1,1,2015-04-03, 0745,A,68,5.0       ,311.3,7
19.847,79.568,330.9,1.7,1.3,2015-04-03, 0745,A,83,5.0       ,313.5,25.9
20.58,83.901,331,1,1,2015-04-03, 0745,A,82,5.0       ,312,14.8
20.001,80.26,322.9,1.5,1.2,2015-04-03, 0745,A,73,5.0       ,309.8,14.8
20.593,83.928,329.6,1,1,2015-04-03, 0745,A,80,5.0       ,314.5,12.7
20.583,83.86,333.2,1,1,2015-04-03, 0745,A,43,5.0       ,312.9,15.4
20.012,80.258,322.9,1.5,1.2,2015-04-03, 0745,A,64,5.0       ,310.2,14.3
20.473,83.062,333,1.1,1,2015-04-03, 0745,A,85,5.0       ,319.4,12.9
20.047,80.398,326.8,1.5,1.2,2015-04-03, 0745,A,54,5.0       ,312,15.9
20.347,82.094,328.3,1.2,1.1,2015-04-03, 0745,A,81,5.0       ,313.1,13.5
20.651,83.813,329.5,1,1,2015-04-03, 0745,A,65,5.0       ,315.3,9.1
20.447,82.478,331.5,1.1,1.1,2015-04-03, 0745,A,72,5.0       ,314.5,13.3
20.725,84.134,331.2,1,1,2015-04-03, 0745,A,84,5.0       ,316.5,9.4
20.734,84.133,331.2,1,1,2015-04-03, 0745,A,84,5.0       ,317.1,9.2
20.691,83.776,332.4,1,1,2015-04-03, 0745,A,61,5.0       ,317.2,10.7
20.7,83.779,335.8,1,1,2015-04-03, 0745,A,72,5.0       ,318.9,17.4
20.699,83.769,339.2,1,1,2015-04-03, 0745,A,88,5.0       ,318.9,23.8
20.139,80.31,327,1.5,1.2,2015-04-03, 0745,A,30,5.0       ,312.2,20.2
20.436,82.014,328.4,1.2,1.1,2015-04-03, 0745,A,81,5.0       ,312.4,16.2
20.486,82.142,328.3,1.2,1.1,2015-04-03, 0745,A,81,5.0       ,313.6,12.4
20.479,82.041,334.3,1.2,1.1,2015-04-03, 0745,A,86,5.0       ,314.7,24.3
21.049,85.841,333.6,1,1,2015-04-03, 0745,A,82,5.0       ,316.2,14.9
20.959,85.19,335.6,1,1,2015-04-03, 0745,A,87,5.0       ,319.8,14.6
20.957,85.181,339.9,1,1,2015-04-03, 0745,A,90,5.0       ,319.5,21.8
21.004,85.38,330.3,1,1,2015-04-03, 0745,A,82,5.0       ,313.9,11.2
20.075,79.41,329.9,1.7,1.3,2015-04-03, 0745,A,82,5.0       ,312.5,31.1
20.072,79.394,325.7,1.8,1.3,2015-04-03, 0745,A,68,5.0       ,312.1,18
20.582,82.448,332.8,1.1,1.1,2015-04-03, 0745,A,85,5.0       ,316.8,13.7
20.507,81.967,328.2,1.2,1.1,2015-04-03, 0745,A,81,5.0       ,313.1,15
20.589,82.451,330.1,1.1,1.1,2015-04-03, 0745,A,83,5.0       ,316.3,9.3
20.072,79.404,328.3,1.7,1.3,2015-04-03, 0745,A,44,5.0       ,312.7,25.4
21.006,85.059,335.8,1,1,2015-04-03, 0745,A,87,5.0       ,317.4,16.6
20.544,81.988,334.8,1.2,1.1,2015-04-03, 0745,A,86,5.0       ,313.5,26.3
20.541,81.908,327.7,1.2,1.1,2015-04-03, 0745,A,81,5.0       ,314.2,12.5
20.517,81.76,328,1.2,1.1,2015-04-03, 0745,A,61,5.0       ,314,11.4
20.097,79.279,326.7,1.8,1.3,2015-04-03, 0745,A,61,5.0       ,313.4,24.8
21.121,85.762,324.1,1,1,2015-04-03, 0745,A,60,5.0       ,310,8.6
20.123,79.36,327.6,1.8,1.3,2015-04-03, 0745,A,81,5.0       ,312.1,29.2
20.58,82.027,328.5,1.2,1.1,2015-04-03, 0745,A,74,5.0       ,314.9,10.9
20.573,81.983,328.5,1.2,1.1,2015-04-03, 0745,A,81,5.0       ,314.9,13.2
20.863,83.754,331.9,1,1,2015-04-03, 0745,A,84,5.0       ,314.6,11.7
20.862,83.744,331.6,1,1,2015-04-03, 0745,A,84,5.0       ,315.3,11.8
20.611,82.101,329.7,1.2,1.1,2015-04-03, 0745,A,82,5.0       ,315.1,13.8
20.595,81.933,333.2,1.2,1.1,2015-04-03, 0745,A,76,5.0       ,315.6,19.2
20.753,82.853,333.3,1.1,1,2015-04-03, 0745,A,85,5.0       ,315.8,15.4
21.11,85.085,331.4,1,1,2015-04-03, 0745,A,74,5.0       ,315,11
21.054,84.373,330.1,1,1,2015-04-03, 0745,A,82,5.0       ,315.9,9.4
21.046,84.316,329.4,1,1,2015-04-03, 0745,A,74,5.0       ,315,8.3
20.888,83.243,332.4,1,1,2015-04-03, 0745,A,85,5.0       ,314.5,12.6
21.274,85.736,329,1,1,2015-04-03, 0745,A,44,5.0       ,312.1,9.6
21.026,83.921,331.9,1,1,2015-04-03, 0745,A,84,5.0       ,315.8,14
21.187,84.978,331.1,1,1,2015-04-03, 0745,A,71,5.0       ,314.8,10.6
21.053,83.976,330.7,1,1,2015-04-03, 0745,A,74,5.0       ,315.8,10.4
21.283,85.534,326.9,1,1,2015-04-03, 0745,A,71,5.0       ,312.9,11.4
20.906,82.809,329.7,1.1,1,2015-04-03, 0745,A,81,5.0       ,316.5,10.5
20.408,79.735,326.8,1.6,1.3,2015-04-03, 0745,A,68,5.0       ,312.5,15.4
21.087,83.96,332.5,1,1,2015-04-03, 0745,A,85,5.0       ,313.6,13.4
21.086,83.951,333.6,1,1,2015-04-03, 0745,A,86,5.0       ,314.7,15.5
21.084,83.941,330.2,1,1,2015-04-03, 0745,A,38,5.0       ,314.4,9.4
20.539,80.353,330.9,1.5,1.2,2015-04-03, 0745,A,83,5.0       ,313.7,21.7
20.516,80.093,331.3,1.5,1.2,2015-04-03, 0745,A,84,5.0       ,315,20.4
21.151,83.963,336.5,1,1,2015-04-03, 0745,A,88,5.0       ,313.8,23
21.15,83.954,335.5,1,1,2015-04-03, 0745,A,87,5.0       ,314.5,21.1
21.24,84.447,335,1,1,2015-04-03, 0745,A,87,5.0       ,312.4,20.4
21.239,84.438,331.1,1,1,2015-04-03, 0745,A,83,5.0       ,312.2,14.1
21.402,85.463,327.4,1,1,2015-04-03, 0745,A,56,5.0       ,312,10.6
21.511,86.138,335.9,1.1,1,2015-04-03, 0745,A,87,5.0       ,317.4,19.4
21.52,86.136,335.2,1.1,1,2015-04-03, 0745,A,87,5.0       ,316,18.2
21.58,86.304,320.4,1.1,1,2015-04-03, 0745,A,73,5.0       ,306.8,10.6
21.499,85.567,329.9,1,1,2015-04-03, 0745,A,76,5.0       ,312.6,13.8
20.716,80.397,326.4,1.5,1.2,2015-04-03, 0745,A,80,5.0       ,309.1,19.9
21.33,84.049,324.8,1,1,2015-04-03, 0745,A,31,5.0       ,310.6,7.3
20.659,79.652,330.8,1.6,1.3,2015-04-03, 0745,A,83,5.0       ,316.1,20.3
20.758,80.167,328.9,1.5,1.2,2015-04-03, 0745,A,22,5.0       ,314.2,20.7
20.785,80.264,341.7,1.5,1.2,2015-04-03, 0745,A,91,5.0       ,312.2,55.9
20.781,80.236,328.2,1.5,1.2,2015-04-03, 0745,A,52,5.0       ,311.1,17.9
20.781,80.273,327.4,1.5,1.2,2015-04-03, 0745,A,45,5.0       ,311.7,16.4
21.548,85.121,328.5,1,1,2015-04-03, 0745,A,45,5.0       ,312.9,11.8
20.792,80.27,333.9,1.5,1.2,2015-04-03, 0745,A,86,5.0       ,311.3,32.1
20.789,80.256,334.9,1.5,1.2,2015-04-03, 0745,A,86,5.0       ,312.6,34
20.784,80.228,328.6,1.5,1.2,2015-04-03, 0745,A,77,5.0       ,312.2,19.6
20.837,80.404,329.7,1.4,1.2,2015-04-03, 0745,A,47,5.0       ,313.1,16.3
21.828,86.865,330.4,1.1,1.1,2015-04-03, 0745,A,83,5.0       ,311.3,20.2
20.821,80.118,326.2,1.5,1.2,2015-04-03, 0745,A,66,5.0       ,313.1,17.5
21.614,84.937,331.9,1,1,2015-04-03, 0745,A,65,5.0       ,316.9,13.1
21.612,84.928,328.9,1,1,2015-04-03, 0745,A,47,5.0       ,314.7,7.6
21.519,84.21,328.1,1,1,2015-04-03, 0745,A,49,5.0       ,314.3,9.1
21.547,84.274,330.4,1,1,2015-04-03, 0745,A,74,5.0       ,316,12
21.607,84.566,325.8,1,1,2015-04-03, 0745,A,54,5.0       ,311,8.7
21.393,83.107,337,1,1,2015-04-03, 0745,A,88,5.0       ,315.4,21.6
21.612,84.536,331,1,1,2015-04-03, 0745,A,84,5.0       ,313.5,15.7
21.598,84.441,328.6,1,1,2015-04-03, 0745,A,79,5.0       ,313.5,10.1
21.727,85.224,344.5,1,1,2015-04-03, 0745,A,92,5.0       ,314.9,39.8
21.726,85.214,327.5,1,1,2015-04-03, 0745,A,70,5.0       ,312.6,11.5
21.674,84.578,324.7,1,1,2015-04-03, 0745,A,42,5.0       ,309.5,8
21.338,82.331,337.1,1.1,1.1,2015-04-03, 0745,A,88,5.0       ,318.3,23.2
21.68,84.489,328.8,1,1,2015-04-03, 0745,A,42,5.0       ,313.2,11
21.35,82.285,332.6,1.1,1.1,2015-04-03, 0745,A,85,5.0       ,317.9,14.1
21.689,84.488,328.9,1,1,2015-04-03, 0745,A,48,5.0       ,311.3,11
21.831,85.37,332.7,1,1,2015-04-03, 0745,A,85,5.0       ,312.4,17.7
21.808,85.204,325.3,1,1,2015-04-03, 0745,A,70,5.0       ,309.3,11.3
21.815,85.193,328.3,1,1,2015-04-03, 0745,A,81,5.0       ,310,15.8
21.507,83.061,329.5,1,1,2015-04-03, 0745,A,82,5.0       ,315.3,10.3
21.723,84.408,330.9,1,1,2015-04-03, 0745,A,81,5.0       ,314.9,9.9
21.68,84.112,329.3,1,1,2015-04-03, 0745,A,60,5.0       ,313.5,9.9
21.629,83.697,355.8,1,1,2015-04-03, 0745,A,74,5.0       ,317,64
21.718,84.243,335.1,1,1,2015-04-03, 0745,A,87,5.0       ,316.8,15.6
21.416,81.603,334.8,1.2,1.1,2015-04-03, 0745,A,86,5.0       ,317.1,22.9
21.965,85.078,330.6,1,1,2015-04-03, 0745,A,74,5.0       ,315.7,10.5
21.77,83.531,332.5,1,1,2015-04-03, 0745,A,50,5.0       ,317.5,13.2
21.768,83.522,339.7,1,1,2015-04-03, 0745,A,80,5.0       ,319.2,26.4
22.118,85.938,340.7,1.1,1,2015-04-03, 0745,A,90,5.0       ,318.7,28
22,85.067,329.3,1,1,2015-04-03, 0745,A,66,5.0       ,314.9,11
21.998,85.057,339.2,1,1,2015-04-03, 0745,A,89,5.0       ,315.1,27.3
22.034,84.982,332,1,1,2015-04-03, 0745,A,74,5.0       ,314.1,14.3
21.648,82.365,346.6,1.1,1,2015-04-03, 0745,A,93,5.0       ,315.8,43.1
22.09,85.115,332.3,1,1,2015-04-03, 0745,A,85,5.0       ,315.2,19.4
22.007,84.459,327.1,1,1,2015-04-03, 0745,A,58,5.0       ,311.5,10.2
22.156,85.264,326.7,1,1,2015-04-03, 0745,A,68,5.0       ,312.4,9.7
21.445,80.594,329,1.4,1.2,2015-04-03, 0745,A,75,5.0       ,310.9,24
22.249,85.88,332.6,1.1,1,2015-04-03, 0745,A,85,5.0       ,314.2,14.6
22.08,84.584,331.3,1,1,2015-04-03, 0745,A,81,5.0       ,314.5,13.4
22.078,84.575,334.2,1,1,2015-04-03, 0745,A,86,5.0       ,315,18.4
21.943,83.634,336.6,1,1,2015-04-03, 0745,A,80,5.0       ,312.8,24.5
22.19,85.308,334,1,1,2015-04-03, 0745,A,86,5.0       ,313.6,19.3
22.15,85.016,326.8,1,1,2015-04-03, 0745,A,73,5.0       ,312.4,10.3
22.183,85.189,328.6,1,1,2015-04-03, 0745,A,73,5.0       ,309.5,14.9
22.179,85.16,324.4,1,1,2015-04-03, 0745,A,48,5.0       ,310.6,9.9
22.16,85.024,327.1,1,1,2015-04-03, 0745,A,72,5.0       ,311.8,11.3
22.126,84.718,328.5,1,1,2015-04-03, 0745,A,78,5.0       ,313.6,8.3
22.213,85.279,332.2,1,1,2015-04-03, 0745,A,80,5.0       ,315.2,16.5
22.241,85.415,341.9,1,1,2015-04-03, 0745,A,84,5.0       ,315.5,29.6
21.931,83.25,329.7,1,1,2015-04-03, 0745,A,76,5.0       ,314.8,9.5
22.161,84.771,332.2,1,1,2015-04-03, 0745,A,41,5.0       ,315.5,8.7
22.257,85.402,334,1,1,2015-04-03, 0745,A,42,5.0       ,311.7,16.5
22.158,84.683,334.3,1,1,2015-04-03, 0745,A,83,5.0       ,317.4,12.8
22.069,84.061,336.4,1,1,2015-04-03, 0745,A,88,5.0       ,315.4,17.7
22.225,85.097,330.2,1,1,2015-04-03, 0745,A,63,5.0       ,312.9,12.6
22.219,85.059,336.9,1,1,2015-04-03, 0745,A,88,5.0       ,315.2,22.2
22.25,85.213,325.4,1,1,2015-04-03, 0745,A,72,5.0       ,311.1,10.3
22.259,85.211,324.5,1,1,2015-04-03, 0745,A,67,5.0       ,311,9.3
22.253,85.103,330.8,1,1,2015-04-03, 0745,A,83,5.0       ,314,9.9
22.252,85.093,330.3,1,1,2015-04-03, 0745,A,80,5.0       ,314.7,9.9
22.348,85.595,331.9,1,1,2015-04-03, 0745,A,78,5.0       ,312.2,12.5
22.347,85.585,337.3,1,1,2015-04-03, 0745,A,88,5.0       ,312.7,21.6
22.344,85.494,333,1,1,2015-04-03, 0745,A,85,5.0       ,312.6,17.9
22.353,85.492,329.2,1,1,2015-04-03, 0745,A,82,5.0       ,312.2,12.6
22.369,85.541,329.2,1,1,2015-04-03, 0745,A,78,5.0       ,314.8,10.2
22.366,85.45,327.2,1,1,2015-04-03, 0745,A,77,5.0       ,312.1,8.6
22.122,83.296,329.2,1,1,2015-04-03, 0745,A,59,5.0       ,312.4,10.9
22.365,84.716,333.3,1,1,2015-04-03, 0745,A,61,5.0       ,313.9,15.5
22.163,83.137,323.5,1,1,2015-04-03, 0745,A,76,5.0       ,307.8,6.2
22.422,84.532,331.4,1,1,2015-04-03, 0745,A,84,5.0       ,316.4,10.5
22.489,84.683,332.7,1,1,2015-04-03, 0745,A,85,5.0       ,317.9,12.9
22.797,86.215,330.3,1.1,1,2015-04-03, 0745,A,67,5.0       ,313.3,12.2
22.796,86.204,356.4,1.1,1,2015-04-03, 0745,A,98,5.0       ,315.4,71.5
22.433,83.333,329.9,1,1,2015-04-03, 0745,A,83,5.0       ,313.4,12.2
22.692,85.01,332,1,1,2015-04-03, 0745,A,84,5.0       ,315.1,11.7
22.801,85.137,338,1,1,2015-04-03, 0745,A,89,5.0       ,315.5,22.7
22.812,85.156,331.1,1,1,2015-04-03, 0745,A,73,5.0       ,314.7,11.7
22.811,85.146,330.2,1,1,2015-04-03, 0745,A,68,5.0       ,314.7,10.3
22.32,81.478,329.5,1.2,1.1,2015-04-03, 0745,A,82,5.0       ,314.7,12.7
22.183,80.522,324,1.4,1.2,2015-04-03, 0745,A,65,5.0       ,307.7,15.3
22.409,81.727,330.2,1.2,1.1,2015-04-03, 0745,A,83,5.0       ,310.5,20
22.506,81.731,324.6,1.2,1.1,2015-04-03, 0745,A,78,5.0       ,309.7,14.9
23.244,86.542,340.9,1.1,1.1,2015-04-03, 0745,A,90,5.0       ,314.6,31.9
23.243,86.531,331.7,1.1,1.1,2015-04-03, 0745,A,84,5.0       ,314.4,12.4
22.934,83.986,321.7,1,1,2015-04-03, 0745,A,48,5.0       ,306.8,6.8
22.73,82.501,328.3,1.1,1,2015-04-03, 0745,A,73,5.0       ,313.7,10.4
22.761,82.642,325.8,1.1,1,2015-04-03, 0745,A,79,5.0       ,311.4,9.4
22.79,82.772,328.6,1,1,2015-04-03, 0745,A,82,5.0       ,312.3,11.7
22.789,82.762,328.7,1,1,2015-04-03, 0745,A,82,5.0       ,312.1,12.5
22.813,82.737,328.2,1,1,2015-04-03, 0745,A,81,5.0       ,311.6,11.7
22.852,82.935,327.7,1,1,2015-04-03, 0745,A,81,5.0       ,311.3,10.2
23.252,85.002,328.4,1,1,2015-04-03, 0745,A,81,5.0       ,309.8,12.3
23.163,84.369,326.6,1,1,2015-04-03, 0745,A,55,5.0       ,308.9,9.9
23.27,85.07,326.8,1,1,2015-04-03, 0745,A,77,5.0       ,308.2,10.9
23.269,85.06,324.3,1,1,2015-04-03, 0745,A,45,5.0       ,306.3,7.6
23.104,83.453,325.9,1,1,2015-04-03, 0745,A,62,5.0       ,311.6,7.1
23.987,89.428,331.8,1.8,1.3,2015-04-03, 0745,A,84,5.0       ,304.7,45.4
23.982,89.423,325.4,1.8,1.3,2015-04-03, 0745,A,68,5.0       ,303.7,23.7
23.357,84.309,327.8,1,1,2015-04-03, 0745,A,68,5.0       ,310.6,11.5
23.397,84.53,328.2,1,1,2015-04-03, 0745,A,74,5.0       ,309.8,11.5
23.415,84.457,327.8,1,1,2015-04-03, 0745,A,81,5.0       ,309.7,13
23.409,84.29,326.6,1,1,2015-04-03, 0745,A,41,5.0       ,311.5,8.7
23.398,84.213,326.6,1,1,2015-04-03, 0745,A,61,5.0       ,311,9.1
23.397,84.203,329.2,1,1,2015-04-03, 0745,A,75,5.0       ,312.7,12.3
23.539,85.089,329,1,1,2015-04-03, 0745,A,82,5.0       ,311.8,12.1
23.649,85.709,328.5,1.1,1,2015-04-03, 0745,A,81,5.0       ,312.3,12
23.419,84.025,331.8,1,1,2015-04-03, 0745,A,84,5.0       ,312.3,15.7
23.525,84.452,327,1,1,2015-04-03, 0745,A,50,5.0       ,309.5,10.9
23.513,84.365,331.4,1,1,2015-04-03, 0745,A,82,5.0       ,313.5,13.3
23.511,84.356,342.5,1,1,2015-04-03, 0745,A,91,5.0       ,314.1,32.2
23.602,84.941,340.6,1,1,2015-04-03, 0745,A,90,5.0       ,313.5,29.3
23.599,84.921,338.4,1,1,2015-04-03, 0745,A,77,5.0       ,315.2,24.3
23.598,84.911,335.8,1,1,2015-04-03, 0745,A,78,5.0       ,314.5,20.2
23.602,84.87,332.6,1,1,2015-04-03, 0745,A,74,5.0       ,314.2,14.9
23.599,84.851,331.8,1,1,2015-04-03, 0745,A,45,5.0       ,314.3,13.5
23.57,84.38,328.7,1,1,2015-04-03, 0745,A,54,5.0       ,308.2,10.7
23.423,83.363,327.5,1,1,2015-04-03, 0745,A,69,5.0       ,313,10.6
23.644,84.848,327.7,1,1,2015-04-03, 0745,A,52,5.0       ,311.7,7
23.613,84.622,327.6,1,1,2015-04-03, 0745,A,81,5.0       ,308.9,11.8
23.58,84.388,332.5,1,1,2015-04-03, 0745,A,76,5.0       ,308.8,17
23.577,84.368,343.2,1,1,2015-04-03, 0745,A,92,5.0       ,310.9,32.8
23.576,84.359,337.9,1,1,2015-04-03, 0745,A,75,5.0       ,311.4,21.5
